test_year,timestamp,close,btc,equity,action
2016,2016-12-25,896.1829833984375,22.98549034967329,20599.205316446205,HOLD
2016,2016-12-26,907.6099853515624,22.98549034967329,20861.860559565455,HOLD
2016,2016-12-27,933.197998046875,22.98549034967329,21450.01357844088,HOLD
2016,2016-12-28,975.9210205078124,22.98549034967329,22432.02319892563,HOLD
2016,2016-12-29,973.4970092773438,22.98549034967329,22376.306112180195,HOLD
2016,2016-12-30,961.2379760742188,22.98549034967329,22094.52622279344,HOLD
2016,2016-12-31,963.7429809570312,22.98549034967329,22152.104988353214,HOLD
2017,2017-01-01,998.3250122070312,10.003835260202694,9987.078958258984,HOLD
2017,2017-01-02,1021.75,10.003835260202694,10221.418677112102,HOLD
2017,2017-01-03,1043.8399658203125,10.003835260202694,10442.403056082017,HOLD
2017,2017-01-04,1154.72998046875,10.003835260202694,11551.72849462645,HOLD
2017,2017-01-05,1013.3800048828124,10.003835260202694,10137.686624831056,HOLD
2017,2017-01-06,902.2009887695312,10.003835260202694,9025.470063242372,HOLD
2017,2017-01-07,908.5850219726562,10.003835260202694,9089.334879702097,HOLD
2017,2017-01-08,911.198974609375,10.003835260202694,9115.484431257804,HOLD
2017,2017-01-09,902.8280029296876,10.003835260202694,9031.74260960639,HOLD
2017,2017-01-10,907.6790161132812,10.003835260202694,9080.271346340132,HOLD
2017,2017-01-11,777.7570190429688,10.003835260202694,7780.553090972188,HOLD
2017,2017-01-12,804.833984375,10.003835260202694,8051.426591500049,HOLD
2017,2017-01-13,823.9840087890625,10.003835260202694,8243.00028096719,HOLD
2017,2017-01-14,818.4119873046875,10.003835260202694,8187.2586959711925,HOLD
2017,2017-01-15,821.7979736328125,10.003835260202694,8221.131545391054,HOLD
2017,2017-01-16,831.5339965820312,10.003835260202694,8318.52911506459,HOLD
2017,2017-01-17,907.93798828125,10.003835260202694,9082.862061245469,HOLD
2017,2017-01-18,886.6179809570312,10.003835260202694,8869.58022022767,HOLD
2017,2017-01-19,899.072998046875,10.003835260202694,8994.178159357476,HOLD
2017,2017-01-20,895.0260009765625,10.003835260202694,8953.692667367546,HOLD
2017,2017-01-21,921.7890014648438,10.003835260202694,9221.425315321036,HOLD
2017,2017-01-22,924.6729736328124,10.003835260202694,9250.276097784405,HOLD
2017,2017-01-23,921.0120239257812,10.003835260202694,9213.652560019378,HOLD
2017,2017-01-24,892.68701171875,10.003835260202694,8930.293804157007,HOLD
2017,2017-01-25,901.5419921875,10.003835260202694,9018.877569998695,HOLD
2017,2017-01-26,917.5859985351562,10.003835260202694,9179.379166414294,HOLD
2017,2017-01-27,919.75,10.003835260202694,9201.027480571427,HOLD
2017,2017-01-28,921.5900268554688,10.003835260202694,9219.434806107885,HOLD
2017,2017-01-29,919.4959716796876,10.003835260202694,9198.486223103597,HOLD
2017,2017-01-30,920.3820190429688,10.003835260202694,9207.350094958598,HOLD
2017,2017-01-31,970.4030151367188,10.003835260202694,9707.751899431716,HOLD
2017,2017-02-01,989.0230102539062,10.003835260202694,9894.023263129837,HOLD
2017,2017-02-02,1011.7999877929688,10.003835260202694,10121.880394155956,HOLD
2017,2017-02-03,1029.9100341796875,10.003835260202694,10303.050314763319,HOLD
2017,2017-02-04,1042.9000244140625,10.003835260202694,10433.000037099648,HOLD
2017,2017-02-05,1027.3399658203125,10.003835260202694,10277.339774288672,HOLD
2017,2017-02-06,1038.1500244140625,10.003835260202694,10385.481819613686,HOLD
2017,2017-02-07,1061.3499755859375,10.003835260202694,10617.57030918187,HOLD
2017,2017-02-08,1063.0699462890625,10.003835260202694,10634.776612748306,HOLD
2017,2017-02-09,994.3829956054688,10.003835260202694,9947.643673583969,HOLD
2017,2017-02-10,988.6740112304688,10.003835260202694,9890.531934393397,HOLD
2017,2017-02-11,1004.4500122070312,10.003835260202694,10048.352449227725,HOLD
2017,2017-02-12,999.1810302734376,10.003835260202694,9995.64242197507,HOLD
2017,2017-02-13,990.6420288085938,10.003835260202694,9910.219658034142,HOLD
2017,2017-02-14,1004.5499877929688,10.003835260202694,10049.352588519487,HOLD
2017,2017-02-15,1007.47998046875,10.003835260202694,10078.663752561602,HOLD
2017,2017-02-16,1027.43994140625,10.003835260202694,10278.339913580434,HOLD
2017,2017-02-17,1046.2099609375,10.003835260202694,10466.112096801846,HOLD
2017,2017-02-18,1054.4200439453125,10.003835260202694,10548.24441468459,HOLD
2017,2017-02-19,1047.8699951171875,10.003835260202694,10482.718805261744,HOLD
2017,2017-02-20,1079.97998046875,10.003835260202694,10803.941808926298,HOLD
2017,2017-02-21,1115.300048828125,10.003835260202694,11157.277954172583,HOLD
2017,2017-02-22,1117.43994140625,10.003835260202694,11178.685086998676,HOLD
2017,2017-02-23,1166.719970703125,10.003835260202694,11671.674381702576,HOLD
2017,2017-02-24,1173.6800537109375,10.003835260202694,11741.301905510069,HOLD
2017,2017-02-25,1143.8399658203125,10.003835260202694,11442.786582102286,HOLD
2017,2017-02-26,1165.199951171875,10.003835260202694,11656.46835671966,HOLD
2017,2017-02-27,1179.969970703125,10.003835260202694,11804.225198900262,HOLD
2017,2017-02-28,1179.969970703125,10.003835260202694,11804.225198900262,HOLD
2017,2017-03-01,1222.5,10.003835260202694,12229.688605597794,HOLD
2017,2017-03-02,1251.010009765625,10.003835260202694,12514.898046559876,HOLD
2017,2017-03-03,1274.989990234375,10.003835260202694,12754.789820712129,HOLD
2017,2017-03-04,1255.1500244140625,10.003835260202694,12556.31407107767,HOLD
2017,2017-03-05,1267.1199951171875,10.003835260202694,12676.059686061186,HOLD
2017,2017-03-06,1272.8299560546875,10.003835260202694,12733.181194622128,HOLD
2017,2017-03-07,1223.5400390625,10.003835260202694,12240.092985043219,HOLD
2017,2017-03-08,1150.0,10.003835260202694,11504.410549233098,HOLD
2017,2017-03-09,1188.489990234375,10.003835260202694,11889.458070704595,HOLD
2017,2017-03-10,1116.719970703125,10.003835260202694,11171.48261869244,HOLD
2017,2017-03-11,1175.8299560546875,10.003835260202694,11762.809174382466,HOLD
2017,2017-03-12,1221.3800048828125,10.003835260202694,12218.484358953217,HOLD
2017,2017-03-13,1231.9200439453125,10.003835260202694,12323.92517337057,HOLD
2017,2017-03-14,1240.0,10.003835260202694,12404.75572265134,HOLD
2017,2017-03-15,1249.6099853515625,10.003835260202694,12500.892432961333,HOLD
2017,2017-03-16,1187.81005859375,10.003835260202694,11882.656146583584,HOLD
2017,2017-03-17,1100.22998046875,10.003835260202694,11006.519472945402,HOLD
2017,2017-03-18,973.8179931640624,10.003835260202694,9741.914777034473,HOLD
2017,2017-03-19,1036.739990234375,10.003835260202694,10371.376069968837,HOLD
2017,2017-03-20,1054.22998046875,10.003835260202694,10546.343050976078,HOLD
2017,2017-03-21,1120.5400390625,10.003835260202694,11209.697953242341,HOLD
2017,2017-03-22,1049.1400146484375,10.003835260202694,10495.42387142961,HOLD
2017,2017-03-23,1038.5899658203125,10.003835260202694,10389.882920965953,HOLD
2017,2017-03-24,937.52001953125,10.003835260202694,9378.795828532637,HOLD
2017,2017-03-25,972.7789916992188,10.003835260202694,9731.520777545067,HOLD
2017,2017-03-26,966.7249755859376,10.003835260202694,9670.957397685192,HOLD
2017,2017-03-27,1045.77001953125,10.003835260202694,10461.710995449579,HOLD
2017,2017-03-28,1047.1500244140625,10.003835260202694,10475.51633695551,HOLD
2017,2017-03-29,1039.969970703125,10.003835260202694,10403.688262471884,HOLD
2017,2017-03-30,1026.4300537109375,10.003835260202694,10268.237163445221,HOLD
2017,2017-03-31,1071.7900390625,10.003835260202694,10722.01098430746,HOLD
2017,2017-04-01,1080.5,10.003835260202694,10809.143998649011,HOLD
2017,2017-04-02,1102.1700439453125,10.003835260202694,11025.92754835927,HOLD
2017,2017-04-03,1143.81005859375,10.003835260202694,11442.487395134665,HOLD
2017,2017-04-04,1133.25,10.003835260202694,11336.846308624703,HOLD
2017,2017-04-05,1124.780029296875,10.003835260202694,11252.114117051897,HOLD
2017,2017-04-06,1182.6800537109375,10.003835260202694,11831.336422851891,HOLD
2017,2017-04-07,1176.9000244140625,10.003835260202694,11773.51396196681,HOLD
2017,2017-04-08,1175.949951171875,10.003835260202694,11764.009585766838,HOLD
2017,2017-04-09,1187.8699951171875,10.003835260202694,11883.255741690122,HOLD
2017,2017-04-10,1187.1300048828125,10.003835260202694,11875.853001291276,HOLD
2017,2017-04-11,1205.010009765625,10.003835260202694,12054.721624590551,HOLD
2017,2017-04-12,1200.3699951171875,10.003835260202694,12008.303682442656,HOLD
2017,2017-04-13,1169.280029296875,10.003835260202694,11697.284786130916,HOLD
2017,2017-04-14,1167.5400390625,10.003835260202694,11679.878210471868,HOLD
2017,2017-04-15,1172.52001953125,10.003835260202694,11729.69711468027,HOLD
2017,2017-04-16,1182.93994140625,10.003835260202694,11833.936296541951,HOLD
2017,2017-04-17,1193.9100341796875,10.003835260202694,11943.679297436562,HOLD
2017,2017-04-18,1211.6700439453125,10.003835260202694,12121.347509351464,HOLD
2017,2017-04-19,1210.2900390625,10.003835260202694,12107.542167845533,HOLD
2017,2017-04-20,1229.0799560546875,10.003835260202694,12295.51340198826,HOLD
2017,2017-04-21,1222.050048828125,10.003835260202694,12225.18736819922,HOLD
2017,2017-04-22,1231.7099609375,10.003835260202694,12321.823537569446,HOLD
2017,2017-04-23,1207.2099609375,10.003835260202694,12076.72957369448,HOLD
2017,2017-04-24,1250.1500244140625,10.003835260202694,12506.294894776656,HOLD
2017,2017-04-25,1265.489990234375,10.003835260202694,12659.753385740203,HOLD
2017,2017-04-26,1281.0799560546875,10.003835260202694,12815.7128355188,HOLD
2017,2017-04-27,1317.72998046875,10.003835260202694,13182.353642039488,HOLD
2017,2017-04-28,1316.47998046875,10.003835260202694,13169.848847964235,HOLD
2017,2017-04-29,1321.7900390625,10.003835260202694,13222.969799358134,HOLD
2017,2017-04-30,1347.8900146484375,10.003835260202694,13484.069655415164,HOLD
2017,2017-05-01,1421.5999755859375,10.003835260202694,14221.45196166989,HOLD
2017,2017-05-02,1452.8199462890625,10.003835260202694,14533.771405412306,HOLD
2017,2017-05-03,1490.0899658203125,10.003835260202694,14906.614540947468,HOLD
2017,2017-05-04,1537.6700439453125,10.003835260202694,15382.597804177543,HOLD
2017,2017-05-05,1555.449951171875,10.003835260202694,15560.465067013762,HOLD
2017,2017-05-06,1578.800048828125,10.003835260202694,15794.05559727653,HOLD
2017,2017-05-07,1596.7099609375,10.003835260202694,15973.223407543428,HOLD
2017,2017-05-08,1723.3499755859375,10.003835260202694,17240.109251436053,HOLD
2017,2017-05-09,1755.3599853515625,10.003835260202694,17560.332115808844,HOLD
2017,2017-05-10,1787.1300048828125,10.003835260202694,17878.154157412893,HOLD
2017,2017-05-11,1848.5699462890625,10.003835260202694,18492.78920963752,HOLD
2017,2017-05-12,1724.239990234375,10.003835260202694,17249.01281135819,HOLD
2017,2017-05-13,1804.9100341796875,10.003835260202694,18056.022641420408,HOLD
2017,2017-05-14,1808.9100341796875,10.003835260202694,18096.037982461217,HOLD
2017,2017-05-15,1738.4300537109375,10.003835260202694,17390.96786870954,HOLD
2017,2017-05-16,1734.449951171875,10.003835260202694,17351.151578590045,HOLD
2017,2017-05-17,1839.0899658203125,10.003835260202694,18397.953046758208,HOLD
2017,2017-05-18,1888.6500244140625,10.003835260202694,18893.743708416077,HOLD
2017,2017-05-19,1987.7099609375,10.003835260202694,19884.72299428268,HOLD
2017,2017-05-20,2084.72998046875,10.003835260202694,20855.295286614954,HOLD
2017,2017-05-21,2041.199951171875,10.003835260202694,20419.82804465722,HOLD
2017,2017-05-22,2173.39990234375,10.003835260202694,21742.3345775875,HOLD
2017,2017-05-23,2320.419921875,10.003835260202694,23213.098632929905,HOLD
2017,2017-05-24,2443.639892578125,10.003835260202694,24445.77092061097,HOLD
2017,2017-05-25,2304.97998046875,10.003835260202694,23058.640002674598,HOLD
2017,2017-05-26,2202.419921875,10.003835260202694,22032.646072225987,HOLD
2017,2017-05-27,2038.8699951171875,10.003835260202694,20396.519548122615,HOLD
2017,2017-05-28,2155.800048828125,10.003835260202694,21566.268542413487,HOLD
2017,2017-05-29,2255.610107421875,10.003835260202694,22564.75192589654,HOLD
2017,2017-05-30,2175.469970703125,10.003835260202694,21763.043200432043,HOLD
2017,2017-05-31,2286.409912109375,10.003835260202694,22872.868098036706,HOLD
2017,2017-06-01,2407.8798828125,10.003835260202694,24088.03367401242,HOLD
2017,2017-06-02,2488.550048828125,10.003835260202694,24895.04472524593,HOLD
2017,2017-06-03,2515.35009765625,10.003835260202694,25163.147998687884,HOLD
2017,2017-06-04,2511.81005859375,10.003835260202694,25127.73403109195,HOLD
2017,2017-06-05,2686.81005859375,10.003835260202694,26878.40520162742,HOLD
2017,2017-06-06,2863.199951171875,10.003835260202694,28642.980628543835,HOLD
2017,2017-06-07,2732.159912109375,10.003835260202694,27332.07766527206,HOLD
2017,2017-06-08,2805.6201171875,10.003835260202694,28066.961455054327,HOLD
2017,2017-06-09,2823.81005859375,10.003835260202694,28248.93063227519,HOLD
2017,2017-06-10,2947.7099609375,10.003835260202694,29488.404844077268,HOLD
2017,2017-06-11,2958.110107421875,10.003835260202694,29592.446196188932,HOLD
2017,2017-06-12,2659.6298828125,10.003835260202694,26606.499200768445,HOLD
2017,2017-06-13,2717.02001953125,10.003835260202694,27180.62067406333,HOLD
2017,2017-06-14,2506.3701171875,10.003835260202694,25073.31375343867,HOLD
2017,2017-06-15,2464.580078125,10.003835260202694,24655.253087139983,HOLD
2017,2017-06-16,2518.56005859375,10.003835260202694,25195.25991909832,HOLD
2017,2017-06-17,2655.8798828125,10.003835260202694,26568.984818542685,HOLD
2017,2017-06-18,2548.2900390625,10.003835260202694,25492.673745996737,HOLD
2017,2017-06-19,2589.60009765625,10.003835260202694,25905.93276675793,HOLD
2017,2017-06-20,2721.7900390625,10.003835260202694,27228.339163641904,HOLD
2017,2017-06-21,2689.10009765625,10.003835260202694,26901.3143751481,HOLD
2017,2017-06-22,2705.409912109375,10.003835260202694,27064.475072061636,HOLD
2017,2017-06-23,2744.909912109375,10.003835260202694,27459.626564839644,HOLD
2017,2017-06-24,2608.719970703125,10.003835260202694,26097.204826914858,HOLD
2017,2017-06-25,2589.409912109375,10.003835260202694,25904.030181878123,HOLD
2017,2017-06-26,2478.449951171875,10.003835260202694,24794.00501218085,HOLD
2017,2017-06-27,2552.449951171875,10.003835260202694,25534.288821435846,HOLD
2017,2017-06-28,2574.7900390625,10.003835260202694,25757.775380392108,HOLD
2017,2017-06-29,2539.320068359375,10.003835260202694,25402.93963679383,HOLD
2017,2017-06-30,2480.840087890625,10.003835260202694,24817.915546164582,HOLD
2017,2017-07-01,2434.550048828125,10.003835260202694,24354.837621194987,HOLD
2017,2017-07-02,2506.469970703125,10.003835260202694,25074.312671559135,HOLD
2017,2017-07-03,2564.06005859375,10.003835260202694,25650.434423437542,HOLD
2017,2017-07-04,2601.639892578125,10.003835260202694,26026.376891722994,HOLD
2017,2017-07-05,2601.989990234375,10.003835260202694,26029.8792110011,HOLD
2017,2017-07-06,2608.56005859375,10.003835260202694,26095.605092516562,HOLD
2017,2017-07-07,2518.659912109375,10.003835260202694,25196.258837218782,HOLD
2017,2017-07-08,2571.340087890625,10.003835260202694,25723.262637212927,HOLD
2017,2017-07-09,2518.43994140625,10.003835260202694,25194.058286542648,HOLD
2017,2017-07-10,2372.56005859375,10.003835260202694,23734.699971108726,HOLD
2017,2017-07-11,2337.7900390625,10.003835260202694,23386.86642372407,HOLD
2017,2017-07-12,2398.840087890625,10.003835260202694,23997.601054827963,HOLD
2017,2017-07-13,2357.89990234375,10.003835260202694,23588.042183094894,HOLD
2017,2017-07-14,2233.340087890625,10.003835260202694,22341.96631926442,HOLD
2017,2017-07-15,1998.8599853515625,10.003835260202694,19996.266001668202,HOLD
2017,2017-07-16,1929.8199462890625,10.003835260202694,19305.600824528992,HOLD
2017,2017-07-17,2228.409912109375,10.003835260202694,22292.64565294495,HOLD
2017,2017-07-18,2318.8798828125,10.003835260202694,23197.69233585438,HOLD
2017,2017-07-19,2273.429931640625,10.003835260202694,22743.018511746683,HOLD
2017,2017-07-20,2817.60009765625,10.003835260202694,28186.807206084148,HOLD
2017,2017-07-21,2667.760009765625,10.003835260202694,26687.83165145204,HOLD
2017,2017-07-22,2810.1201171875,10.003835260202694,28111.97871372524,HOLD
2017,2017-07-23,2730.39990234375,10.003835260202694,27314.470817520396,HOLD
2017,2017-07-24,2754.860107421875,10.003835260202694,27559.166679552734,HOLD
2017,2017-07-25,2576.47998046875,10.003835260202694,25774.68127581963,HOLD
2017,2017-07-26,2529.449951171875,10.003835260202694,25304.200610451186,HOLD
2017,2017-07-27,2671.780029296875,10.003835260202694,26728.047264585464,HOLD
2017,2017-07-28,2809.010009765625,10.003835260202694,28100.873381955673,HOLD
2017,2017-07-29,2726.449951171875,10.003835260202694,27274.956156711116,HOLD
2017,2017-07-30,2757.179931640625,10.003835260202694,27582.373818869735,HOLD
2017,2017-07-31,2875.340087890625,10.003835260202694,28764.428556314546,HOLD
2017,2017-08-01,2718.260009765625,10.003835260202694,27193.02533209228,HOLD
2017,2017-08-02,2710.669921875,10.003835260202694,27117.095343224006,HOLD
2017,2017-08-03,2804.72998046875,10.003835260202694,28058.056673960895,HOLD
2017,2017-08-04,2895.889892578125,10.003835260202694,28970.00541703764,HOLD
2017,2017-08-05,3252.909912109375,10.003835260202694,32541.57487702261,HOLD
2017,2017-08-06,3213.93994140625,10.003835260202694,32151.725710013623,HOLD
2017,2017-08-07,3378.93994140625,10.003835260202694,33802.358527947064,HOLD
2017,2017-08-08,3419.93994140625,10.003835260202694,34212.51577361538,HOLD
2017,2017-08-09,3342.469970703125,10.003835260202694,33437.51894908859,HOLD
2017,2017-08-10,3381.280029296875,10.003835260202694,33825.76838169927,HOLD
2017,2017-08-11,3650.6201171875,10.003835260202694,36520.202249925605,HOLD
2017,2017-08-12,3884.7099609375,10.003835260202694,38861.99848288719,HOLD
2017,2017-08-13,4073.260009765625,10.003835260202694,40748.22210966693,HOLD
2017,2017-08-14,4325.1298828125,10.003835260202694,43267.88682663603,HOLD
2017,2017-08-15,4181.93017578125,10.003835260202694,41835.34054818612,HOLD
2017,2017-08-16,4376.6298828125,10.003835260202694,43783.08434253647,HOLD
2017,2017-08-17,4331.68994140625,10.003835260202694,43333.51257210518,HOLD
2017,2017-08-18,4160.6201171875,10.003835260202694,41622.15823262898,HOLD
